# 2D electrostatic potential on XZ plane
# Columns: X (nm)  Z (nm)  Potential (V)
# Grid: 171 x 171
  0.309090  1.064146  -3.641909e-01
  0.309090  1.124954  -3.606134e-01
  0.309090  1.185762  -5.607941e-01
  0.309090  1.246571  -7.106055e-01
  0.309090  1.307379  -5.134297e-01
  0.309090  1.368187  -4.882400e-02
  0.309090  1.428996  -3.211327e-01
  0.309090  1.489804  -7.690282e-01
  0.309090  1.550612  -3.925879e-01
  0.309090  1.611421  -1.881739e-01
  0.309090  1.672229  -5.993632e-01
  0.309090  1.733037  -6.723121e-01
  0.309090  1.793845  -4.177411e-01
  0.309090  1.854654  -2.052261e-01
  0.309090  1.915462  -1.832684e-01
  0.309090  1.976270  -4.477573e-01
  0.309090  2.037079  -2.222702e-01
  0.309090  2.097887  1.455679e-01
  0.309090  2.158695  3.890301e-01
  0.309090  2.219504  -9.878314e-02
  0.309090  2.280312  -5.013325e-02
  0.309090  2.341120  3.107376e-01
  0.309090  2.401929  4.240389e-01
  0.309090  2.462737  2.589555e-01
  0.309090  2.523545  -2.173506e-02
  0.309090  2.584354  1.487260e-01
  0.309090  2.645162  2.172967e-01
  0.309090  2.705970  1.998488e-01
  0.309090  2.766779  5.424262e-01
  0.309090  2.827587  9.245304e-02
  0.309090  2.888395  -3.304022e-01
  0.309090  2.949204  -2.929852e-01
  0.309090  3.010012  -4.191678e-01
  0.309090  3.070820  -3.513929e-01
  0.309090  3.131629  -1.859227e-01
  0.309090  3.192437  1.973834e-01
  0.309090  3.253245  -4.125130e-02
  0.309090  3.314053  2.032465e-01
  0.309090  3.374862  3.460749e-01
  0.309090  3.435670  6.270823e-02
  0.309090  3.496478  2.806921e-01
  0.309090  3.557287  3.775175e-01
  0.309090  3.618095  7.098726e-01
  0.309090  3.678903  6.739451e-01
  0.309090  3.739712  7.263123e-01
  0.309090  3.800520  7.129775e-01
  0.309090  3.861328  6.117560e-01
  0.309090  3.922137  4.950506e-01
  0.309090  3.982945  5.793672e-01
  0.309090  4.043753  6.163993e-01
  0.309090  4.104562  5.153434e-01
  0.309090  4.165370  4.858894e-01
  0.309090  4.226178  4.344120e-01
  0.309090  4.286987  5.240928e-01
  0.309090  4.347795  4.811532e-01
  0.309090  4.408603  4.619164e-01
  0.309090  4.469412  4.955045e-01
  0.309090  4.530220  5.422459e-01
  0.309090  4.591028  5.174477e-01
  0.309090  4.651837  5.353485e-01
  0.309090  4.712645  5.376677e-01
  0.309090  4.773453  4.954766e-01
  0.309090  4.834262  4.757783e-01
  0.309090  4.895070  4.128333e-01
  0.309090  4.955878  4.858183e-01
  0.309090  5.016686  5.913546e-01
  0.309090  5.077495  6.606449e-01
  0.309090  5.138303  6.478320e-01
  0.309090  5.199111  5.792110e-01
  0.309090  5.259920  5.302608e-01
  0.309090  5.320728  4.924384e-01
  0.309090  5.381536  3.098440e-01
  0.309090  5.442345  2.557887e-01
  0.309090  5.503153  2.444716e-01
  0.309090  5.563961  1.405877e-01
  0.309090  5.624770  1.649763e-01
  0.309090  5.685578  1.421084e-01
  0.309090  5.746386  1.139357e-01
  0.309090  5.807195  2.513666e-02
  0.309090  5.868003  4.703167e-02
  0.309090  5.928811  4.968882e-02
  0.309090  5.989620  4.089386e-02
  0.309090  6.050428  1.285824e-01
  0.309090  6.111236  9.086201e-02
  0.309090  6.172045  -6.077228e-02
  0.309090  6.232853  1.686141e-01
  0.309090  6.293661  -7.625841e-03
  0.309090  6.354470  2.680371e-01
  0.309090  6.415278  3.009166e-01
  0.309090  6.476086  -2.082195e-01
  0.309090  6.536894  -3.390726e-01
  0.309090  6.597703  -3.911295e-01
  0.309090  6.658511  -4.435354e-01
  0.309090  6.719319  -3.800698e-01
  0.309090  6.780128  -3.157020e-01
  0.309090  6.840936  -6.359639e-01
  0.309090  6.901744  -4.204524e-01
  0.309090  6.962553  -3.205006e-01
  0.309090  7.023361  -1.622698e-01
  0.309090  7.084169  -9.253871e-02
  0.309090  7.144978  -5.013056e-01
  0.309090  7.205786  -1.277230e-01
  0.309090  7.266594  -4.929224e-02
  0.309090  7.327403  -1.052537e-01
  0.309090  7.388211  -1.966840e-01
  0.309090  7.449019  -3.460404e-01
  0.309090  7.509828  -3.010939e-01
  0.309090  7.570636  -1.221359e-01
  0.309090  7.631444  -3.820534e-01
  0.309090  7.692253  -6.300663e-01
  0.309090  7.753061  -2.375167e-01
  0.309090  7.813869  -1.260482e-01
  0.309090  7.874678  -9.477172e-03
  0.309090  7.935486  -3.242201e-01
  0.309090  7.996294  -1.526841e-01
  0.309090  8.057103  1.741511e-01
  0.309090  8.117911  -4.424935e-01
  0.309090  8.178719  -3.339405e-01
  0.309090  8.239527  7.010354e-03
  0.309090  8.300336  -1.404763e-01
  0.309090  8.361144  -3.813002e-01
  0.309090  8.421952  -3.084351e-01
  0.309090  8.482761  6.175244e-02
  0.309090  8.543569  1.077036e-01
  0.309090  8.604377  1.678582e-01
  0.309090  8.665186  7.940390e-02
  0.309090  8.725994  3.194446e-01
  0.309090  8.786802  4.183820e-01
  0.309090  8.847611  5.371935e-02
  0.309090  8.908419  2.927086e-01
  0.309090  8.969227  1.789040e-01
  0.309090  9.030036  2.403511e-01
  0.309090  9.090844  -1.323583e-01
  0.309090  9.151652  -4.486525e-01
  0.309090  9.212461  3.517930e-02
  0.309090  9.273269  3.947855e-01
  0.309090  9.334077  3.774698e-01
  0.309090  9.394886  5.559023e-01
  0.309090  9.455694  3.961034e-01
  0.309090  9.516502  1.658667e-01
  0.309090  9.577311  4.252667e-01
  0.309090  9.638119  2.487996e-01
  0.309090  9.698927  2.485168e-01
  0.309090  9.759735  4.321091e-01
  0.309090  9.820544  -1.359283e-01
  0.309090  9.881352  6.392774e-02
  0.309090  9.942160  3.859274e-01
  0.309090  10.002969  1.950070e-01
  0.309090  10.063777  -8.328126e-02
  0.309090  10.124585  1.184902e-02
  0.309090  10.185394  -1.139611e-01
  0.309090  10.246202  -5.298272e-02
  0.309090  10.307010  -9.076182e-03
  0.309090  10.367819  -4.014089e-01

  0.377776  0.030404  2.443060e-01
  0.377776  0.091212  2.507952e-01
  0.377776  0.152021  1.411510e-01
  0.377776  0.212829  2.289004e-01
  0.377776  0.273637  -1.112925e-01
  0.377776  0.334446  6.756746e-02
  0.377776  0.395254  1.939476e-01
  0.377776  0.456062  -3.178269e-02
  0.377776  0.516871  -8.874127e-02
  0.377776  0.577679  -2.211742e-01
  0.377776  0.638487  -2.959121e-01
  0.377776  0.699296  -1.213750e-01
  0.377776  0.760104  -3.128679e-01
  0.377776  0.820912  -4.357320e-01
  0.377776  0.881721  -6.015098e-01
  0.377776  0.942529  -5.802241e-01
  0.377776  1.003337  -4.493546e-01
  0.377776  1.064146  -3.971803e-01
  0.377776  1.124954  -3.071012e-01
  0.377776  1.185762  -4.370962e-01
  0.377776  1.246571  -5.427286e-01
  0.377776  1.307379  -6.163713e-01
  0.377776  1.368187  -3.533430e-01
  0.377776  1.428996  -5.343382e-01
  0.377776  1.489804  -1.052347e+00
  0.377776  1.550612  -6.939703e-01
  0.377776  1.611421  -3.900608e-01
  0.377776  1.672229  -6.515629e-01
  0.377776  1.733037  -9.149770e-01
  0.377776  1.793845  -8.705317e-01
  0.377776  1.854654  -3.925299e-01
  0.377776  1.915462  -3.593746e-01
  0.377776  1.976270  -7.465612e-02
  0.377776  2.037079  -3.466483e-01
  0.377776  2.097887  -3.928993e-01
  0.377776  2.158695  1.180814e-02
  0.377776  2.219504  7.830716e-02
  0.377776  2.280312  3.632880e-01
  0.377776  2.341120  -3.618456e-03
  0.377776  2.401929  -4.833682e-02
  0.377776  2.462737  9.598196e-02
  0.377776  2.523545  8.711414e-02
  0.377776  2.584354  -2.922901e-03
  0.377776  2.645162  -6.325343e-03
  0.377776  2.705970  -1.656318e-01
  0.377776  2.766779  -2.463632e-01
  0.377776  2.827587  -1.060478e-01
  0.377776  2.888395  -2.672052e-01
  0.377776  2.949204  -2.198667e-02
  0.377776  3.010012  -2.063637e-01
  0.377776  3.070820  -1.790393e-01
  0.377776  3.131629  6.960677e-04
  0.377776  3.192437  -3.742107e-01
  0.377776  3.253245  -4.149849e-01
  0.377776  3.314053  2.093681e-01
  0.377776  3.374862  5.311174e-01
  0.377776  3.435670  1.940123e-01
  0.377776  3.496478  1.497429e-01
  0.377776  3.557287  2.655229e-01
  0.377776  3.618095  6.676346e-01
  0.377776  3.678903  6.198241e-01
  0.377776  3.739712  7.056393e-01
  0.377776  3.800520  8.149124e-01
  0.377776  3.861328  7.993281e-01
  0.377776  3.922137  7.285802e-01
  0.377776  3.982945  6.805090e-01
  0.377776  4.043753  6.813493e-01
  0.377776  4.104562  6.055995e-01
  0.377776  4.165370  4.875740e-01
  0.377776  4.226178  4.941469e-01
  0.377776  4.286987  4.647222e-01
  0.377776  4.347795  3.686512e-01
  0.377776  4.408603  4.431464e-01
  0.377776  4.469412  5.040777e-01
  0.377776  4.530220  5.472992e-01
  0.377776  4.591028  5.846520e-01
  0.377776  4.651837  5.942353e-01
  0.377776  4.712645  6.705750e-01
  0.377776  4.773453  6.872127e-01
  0.377776  4.834262  6.364211e-01
  0.377776  4.895070  4.844289e-01
  0.377776  4.955878  4.596055e-01
  0.377776  5.016686  5.451356e-01
  0.377776  5.077495  5.900465e-01
  0.377776  5.138303  5.049813e-01
  0.377776  5.199111  4.750271e-01
  0.377776  5.259920  3.734544e-01
  0.377776  5.320728  4.098278e-01
  0.377776  5.381536  4.213008e-01
  0.377776  5.442345  3.258157e-01
  0.377776  5.503153  3.133210e-01
  0.377776  5.563961  3.097145e-01
  0.377776  5.624770  1.983218e-01
  0.377776  5.685578  1.410344e-01
  0.377776  5.746386  1.162691e-01
  0.377776  5.807195  5.111222e-02
  0.377776  5.868003  4.935650e-03
  0.377776  5.928811  -4.702040e-02
  0.377776  5.989620  -7.211248e-02
  0.377776  6.050428  -1.186737e-01
  0.377776  6.111236  -2.228590e-02
  0.377776  6.172045  -1.035343e-02
  0.377776  6.232853  1.973245e-02
  0.377776  6.293661  -2.631936e-02
  0.377776  6.354470  1.156497e-01
  0.377776  6.415278  -1.036896e-02
  0.377776  6.476086  -6.428724e-02
  0.377776  6.536894  1.487481e-01
  0.377776  6.597703  2.014920e-01
  0.377776  6.658511  7.642810e-02
  0.377776  6.719319  -2.337714e-02
  0.377776  6.780128  4.220854e-02
  0.377776  6.840936  -3.514314e-01
  0.377776  6.901744  -2.304661e-01
  0.377776  6.962553  -2.096186e-01
  0.377776  7.023361  -8.759805e-02
  0.377776  7.084169  -2.474631e-02
  0.377776  7.144978  -2.682617e-01
  0.377776  7.205786  -2.383344e-02
  0.377776  7.266594  2.067232e-01
  0.377776  7.327403  -1.046814e-02
  0.377776  7.388211  -4.010991e-01
  0.377776  7.449019  -4.798501e-01
  0.377776  7.509828  -5.436717e-01
  0.377776  7.570636  -5.044000e-01
  0.377776  7.631444  -7.587100e-01
  0.377776  7.692253  -6.518691e-01
  0.377776  7.753061  -1.360861e-01
  0.377776  7.813869  -9.128788e-02
  0.377776  7.874678  -5.430822e-01
  0.377776  7.935486  -6.319309e-02
  0.377776  7.996294  2.261976e-01
  0.377776  8.057103  1.553647e-01
  0.377776  8.117911  -2.327789e-01
  0.377776  8.178719  -2.256754e-01
  0.377776  8.239527  -5.583917e-02
  0.377776  8.300336  1.838240e-01
  0.377776  8.361144  2.473947e-03
  0.377776  8.421952  4.079550e-01
  0.377776  8.482761  4.825275e-01
  0.377776  8.543569  1.567872e-01
  0.377776  8.604377  2.860782e-01
  0.377776  8.665186  2.492648e-01
  0.377776  8.725994  4.575838e-01
  0.377776  8.786802  1.987238e-01
  0.377776  8.847611  -2.219190e-01
  0.377776  8.908419  1.405445e-01
  0.377776  8.969227  2.607540e-01
  0.377776  9.030036  2.670305e-01
  0.377776  9.090844  2.075919e-01
  0.377776  9.151652  -5.582078e-02
  0.377776  9.212461  7.766100e-02
  0.377776  9.273269  3.539198e-01
  0.377776  9.334077  -2.946367e-02
  0.377776  9.394886  1.096738e-01
  0.377776  9.455694  -4.131188e-02
  0.377776  9.516502  -2.045722e-01
  0.377776  9.577311  2.136128e-01
  0.377776  9.638119  5.295757e-01
  0.377776  9.698927  -7.446953e-02
  0.377776  9.759735  -5.136095e-02
  0.377776  9.820544  -1.797586e-01
  0.377776  9.881352  1.872376e-01
  0.377776  9.942160  2.175724e-01
  0.377776  10.002969  2.064141e-01
  0.377776  10.063777  3.366884e-01
  0.377776  10.124585  1.068394e-01
  0.377776  10.185394  -3.025574e-01
  0.377776  10.246202  -2.825150e-01
  0.377776  10.307010  3.372399e-02
  0.377776  10.367819  -5.156712e-01

  0.446463  0.030404  2.470601e-01
  0.446463  0.091212  1.240683e-01
  0.446463  0.152021  2.162514e-01
  0.446463  0.212829  -1.913781e-02
  0.446463  0.273637  -2.351425e-01
  0.446463  0.334446  1.414307e-01
  0.446463  0.395254  3.881099e-02
  0.446463  0.456062  -9.089954e-02
  0.446463  0.516871  -3.384742e-01
  0.446463  0.577679  -2.239707e-01
  0.446463  0.638487  -1.252945e-01
  0.446463  0.699296  -4.702745e-02
  0.446463  0.760104  -5.088142e-01
  0.446463  0.820912  -5.853301e-01
  0.446463  0.881721  -4.594800e-01
  0.446463  0.942529  -6.887883e-01
  0.446463  1.003337  -3.988786e-01
  0.446463  1.064146  -3.588737e-01
  0.446463  1.124954  -8.051103e-01
  0.446463  1.185762  -5.440882e-01
  0.446463  1.246571  -4.169015e-01
  0.446463  1.307379  -9.320554e-01
  0.446463  1.368187  -1.003417e+00
  0.446463  1.428996  -5.576678e-01
  0.446463  1.489804  -3.659429e-01
  0.446463  1.550612  -4.888026e-01
  0.446463  1.611421  -1.862001e-01
  0.446463  1.672229  -2.867913e-01
  0.446463  1.733037  -5.199887e-01
  0.446463  1.793845  -3.697743e-01
  0.446463  1.854654  -4.216195e-01
  0.446463  1.915462  -2.412207e-02
  0.446463  1.976270  -2.359354e-01
  0.446463  2.037079  -2.393326e-01
  0.446463  2.097887  -2.680364e-01
  0.446463  2.158695  -1.508447e-01
  0.446463  2.219504  4.991226e-02
  0.446463  2.280312  7.620801e-03
  0.446463  2.341120  -2.582611e-01
  0.446463  2.401929  6.414517e-03
  0.446463  2.462737  3.470616e-01
  0.446463  2.523545  3.699808e-01
  0.446463  2.584354  9.469431e-02
  0.446463  2.645162  -1.118914e-01
  0.446463  2.705970  -3.860417e-01
  0.446463  2.766779  1.175234e-01
  0.446463  2.827587  1.331708e-02
  0.446463  2.888395  -1.842370e-01
  0.446463  2.949204  -1.047498e-02
  0.446463  3.010012  -3.709059e-01
  0.446463  3.070820  -4.888871e-01
  0.446463  3.131629  9.815516e-02
  0.446463  3.192437  -1.232079e-01
  0.446463  3.253245  -4.388556e-02
  0.446463  3.314053  2.524282e-01
  0.446463  3.374862  6.296913e-01
  0.446463  3.435670  8.306516e-01
  0.446463  3.496478  5.273719e-01
  0.446463  3.557287  4.819445e-01
  0.446463  3.618095  7.534218e-01
  0.446463  3.678903  5.663157e-01
  0.446463  3.739712  7.456290e-01
  0.446463  3.800520  6.311750e-01
  0.446463  3.861328  5.372880e-01
  0.446463  3.922137  5.321383e-01
  0.446463  3.982945  4.428030e-01
  0.446463  4.043753  5.718340e-01
  0.446463  4.104562  5.176156e-01
  0.446463  4.165370  4.013754e-01
  0.446463  4.226178  3.326348e-01
  0.446463  4.286987  2.786692e-01
  0.446463  4.347795  3.272705e-01
  0.446463  4.408603  4.298847e-01
  0.446463  4.469412  4.688512e-01
  0.446463  4.530220  4.581368e-01
  0.446463  4.591028  5.676189e-01
  0.446463  4.651837  6.777375e-01
  0.446463  4.712645  7.039012e-01
  0.446463  4.773453  7.738563e-01
  0.446463  4.834262  6.820728e-01
  0.446463  4.895070  5.811527e-01
  0.446463  4.955878  5.760678e-01
  0.446463  5.016686  4.729178e-01
  0.446463  5.077495  4.611804e-01
  0.446463  5.138303  4.850702e-01
  0.446463  5.199111  4.767694e-01
  0.446463  5.259920  4.265249e-01
  0.446463  5.320728  3.894947e-01
  0.446463  5.381536  4.419330e-01
  0.446463  5.442345  4.161327e-01
  0.446463  5.503153  3.200948e-01
  0.446463  5.563961  2.268341e-01
  0.446463  5.624770  1.273819e-01
  0.446463  5.685578  1.287172e-01
  0.446463  5.746386  1.281364e-01
  0.446463  5.807195  4.155776e-02
  0.446463  5.868003  8.851680e-03
  0.446463  5.928811  -6.603914e-02
  0.446463  5.989620  -1.364817e-01
  0.446463  6.050428  -1.856861e-01
  0.446463  6.111236  -1.839686e-02
  0.446463  6.172045  4.538952e-02
  0.446463  6.232853  1.706214e-01
  0.446463  6.293661  1.037725e-01
  0.446463  6.354470  1.522607e-01
  0.446463  6.415278  -1.077123e-01
  0.446463  6.476086  4.487676e-02
  0.446463  6.536894  -6.002885e-02
  0.446463  6.597703  6.016263e-02
  0.446463  6.658511  -1.763300e-01
  0.446463  6.719319  -2.635030e-01
  0.446463  6.780128  -4.976267e-01
  0.446463  6.840936  -2.380856e-01
  0.446463  6.901744  -3.034967e-03
  0.446463  6.962553  -3.698135e-01
  0.446463  7.023361  -5.379204e-01
  0.446463  7.084169  -3.382321e-01
  0.446463  7.144978  -6.917836e-02
  0.446463  7.205786  5.942785e-02
  0.446463  7.266594  -5.580875e-02
  0.446463  7.327403  -4.327643e-02
  0.446463  7.388211  -4.640923e-01
  0.446463  7.449019  -6.246579e-01
  0.446463  7.509828  -7.729491e-01
  0.446463  7.570636  -8.354324e-01
  0.446463  7.631444  -4.109761e-01
  0.446463  7.692253  -1.807090e-01
  0.446463  7.753061  -3.860632e-01
  0.446463  7.813869  -1.819658e-01
  0.446463  7.874678  -3.894235e-01
  0.446463  7.935486  -1.908994e-02
  0.446463  7.996294  2.455208e-01
  0.446463  8.057103  2.216793e-01
  0.446463  8.117911  3.899366e-02
  0.446463  8.178719  -1.877985e-01
  0.446463  8.239527  9.748723e-03
  0.446463  8.300336  2.026797e-01
  0.446463  8.361144  -2.734713e-01
  0.446463  8.421952  -1.124182e-01
  0.446463  8.482761  -2.081258e-01
  0.446463  8.543569  1.057810e-01
  0.446463  8.604377  3.607764e-01
  0.446463  8.665186  3.806613e-01
  0.446463  8.725994  4.935115e-01
  0.446463  8.786802  4.935043e-01
  0.446463  8.847611  -4.117865e-02
  0.446463  8.908419  -2.068441e-01
  0.446463  8.969227  1.880521e-01
  0.446463  9.030036  2.407898e-01
  0.446463  9.090844  4.050175e-01
  0.446463  9.151652  3.658620e-01
  0.446463  9.212461  5.549873e-01
  0.446463  9.273269  3.098669e-01
  0.446463  9.334077  -8.150048e-02
  0.446463  9.394886  -8.034014e-02
  0.446463  9.455694  -2.998824e-02
  0.446463  9.516502  -1.647792e-01
  0.446463  9.577311  -2.887202e-01
  0.446463  9.638119  -8.028650e-02
  0.446463  9.698927  -3.031419e-01
  0.446463  9.759735  6.186043e-02
  0.446463  9.820544  -2.241623e-01
  0.446463  9.881352  4.250071e-02
  0.446463  9.942160  -5.381222e-02
  0.446463  10.002969  9.471406e-02
  0.446463  10.063777  3.818090e-01
  0.446463  10.124585  1.051695e-01
  0.446463  10.185394  -1.966237e-01
  0.446463  10.246202  -3.163066e-01
  0.446463  10.307010  -1.998423e-01
  0.446463  10.367819  7.996015e-02

  0.515150  0.030404  2.332987e-01
  0.515150  0.091212  -1.256687e-01
  0.515150  0.152021  2.531725e-01
  0.515150  0.212829  1.777931e-01
  0.515150  0.273637  2.698202e-01
  0.515150  0.334446  2.391445e-01
  0.515150  0.395254  -1.537130e-02
  0.515150  0.456062  -5.019858e-01
  0.515150  0.516871  -4.089711e-01
  0.515150  0.577679  -1.136648e-01
  0.515150  0.638487  -3.121379e-01
  0.515150  0.699296  -2.273128e-01
  0.515150  0.760104  -4.975375e-01
  0.515150  0.820912  -2.670621e-01
  0.515150  0.881721  -2.200238e-01
  0.515150  0.942529  -1.901306e-01
  0.515150  1.003337  -7.306683e-02
  0.515150  1.064146  -3.490595e-01
  0.515150  1.124954  -7.396813e-01
  0.515150  1.185762  -5.266021e-01
  0.515150  1.246571  -4.511941e-01
  0.515150  1.307379  -8.248351e-01
  0.515150  1.368187  -8.642019e-01
  0.515150  1.428996  -5.164097e-01
  0.515150  1.489804  -2.353378e-01
  0.515150  1.550612  -2.753083e-01
  0.515150  1.611421  -3.280135e-01
  0.515150  1.672229  -2.534457e-01
  0.515150  1.733037  -2.834739e-01
  0.515150  1.793845  -9.466769e-03
  0.515150  1.854654  2.400147e-01
  0.515150  1.915462  3.306123e-01
  0.515150  1.976270  -1.235028e-01
  0.515150  2.037079  -4.555416e-01
  0.515150  2.097887  -2.533776e-01
  0.515150  2.158695  -9.596977e-02
  0.515150  2.219504  -2.370269e-01
  0.515150  2.280312  5.383004e-02
  0.515150  2.341120  6.580090e-02
  0.515150  2.401929  1.900413e-01
  0.515150  2.462737  4.307354e-01
  0.515150  2.523545  2.506064e-01
  0.515150  2.584354  -1.677318e-01
  0.515150  2.645162  -6.142527e-01
  0.515150  2.705970  -3.790193e-01
  0.515150  2.766779  1.908057e-01
  0.515150  2.827587  1.733597e-01
  0.515150  2.888395  9.627424e-02
  0.515150  2.949204  -2.254534e-01
  0.515150  3.010012  -4.229202e-01
  0.515150  3.070820  -2.674882e-01
  0.515150  3.131629  2.232134e-02
  0.515150  3.192437  -2.692142e-02
  0.515150  3.253245  1.223040e-01
  0.515150  3.314053  3.610841e-01
  0.515150  3.374862  2.280723e-01
  0.515150  3.435670  5.664547e-01
  0.515150  3.496478  6.554468e-01
  0.515150  3.557287  5.963085e-01
  0.515150  3.618095  6.785888e-01
  0.515150  3.678903  6.608128e-01
  0.515150  3.739712  7.566054e-01
  0.515150  3.800520  5.761958e-01
  0.515150  3.861328  3.746182e-01
  0.515150  3.922137  4.537347e-01
  0.515150  3.982945  4.212090e-01
  0.515150  4.043753  5.419399e-01
  0.515150  4.104562  4.074861e-01
  0.515150  4.165370  4.473632e-01
  0.515150  4.226178  3.901211e-01
